"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"West Bank and Gaza","PSE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.06223964691162","8.32096004486084","10.2740802764893","10.4859600067139","11.3445501327515","12.2051095962524","14.51233959198","15.1111497879028","15.752610206604","13.2703399658203","11.3348903656006","9.75448036193848","8.59875965118408","5.33554983139038","4.92830991744995","3.85800004005432","4.22205018997192","3.96580004692078","2.52762007713318","2.62859010696411","3.45283007621765","4.71140003204346","",
"Pacific island small states","PSS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6369800567627","10.6694002151489","8.47770977020264","7.60658979415894","7.65396022796631","11.0889501571655","8.66646003723145","9.56577014923096","11.5824699401855","11.0349597930908","8.87621974945068","7.74784994125366","7.35002994537354","7.29909992218018","6.93669986724854","6.40808010101318","6.79712009429932","5.64816999435425","4.74748992919922","3.15648007392883","2.3345799446106","2.44906997680664","1.61827003955841","2.25869011878967","2.9650399684906","2.53703999519348","2.48442006111145","3.77936005592346","4.50150012969971","4.7152099609375","",
"Post-demographic dividend","PST","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","9.12921047210693","9.05233955383301","9.18505954742432","8.7855396270752","9.06013965606689","8.64095973968506","7.9178900718689","7.68049001693726","7.36366987228394","7.19358015060425","4.70272016525269","4.93176984786987","4.54612016677856","5.17499017715454","5.54027986526489","5.43695020675659","4.6464900970459","3.87701988220215","3.32854008674622","2.95993995666504","2.63388991355896","2.45695996284485","3.00815010070801","3.25415992736816","3.31416988372803","2.91996002197266","3.13146996498108","2.80425000190735","2.03713989257813","1.87628996372223","1.95850002765656","1.88402998447418","2.08259010314941","2.17772006988525","2.12621998786926","1.34409999847412","1.34880995750427","1.28926002979279","1.19159996509552","1.6632000207901","1.66700994968414","1.75141000747681","1.90817999839783","2.03481006622314","1.85153996944427","1.58328998088837","1.04551994800568","1.18612003326416","1.26730000972748","1.39511001110077","1.39611005783081","",
"French Polynesia","PYF","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","5.15836000442505","5.40986013412476","6.69117021560669","","","","1.34697997570038","0.373719990253448","","","0.659189999103546","","0.418920010328293","0.614319980144501","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","19.2971096038818","14.6503496170044","13.3321104049683","14.1686201095581","","11.2692804336548","9.70722007751465","5.66426992416382","4.14395999908447","3.96721005439758","5.10060977935791","4.4918098449707","6.20783996582031","6.26243019104004","8.35958003997803","7.49985980987549","10.6988801956177","11.7706203460693","12.565770149231","14.292519569397","18.8412895202637","21.6903190612793","22.8184700012207","18.2850399017334","","","","2.63680005073547","1.25373995304108","3.73802995681763","2.54744005203247","1.74229001998901","3.28218007087708","4.43229007720947","1.37276005744934","5.31383991241455","0.398909986019135","","2.11254000663757","2.0684700012207","0.635850012302399","2.07333993911743","6.09603023529053","5.89985990524292","3.42173004150391","2.65290999412537","2.09640002250671","1.33929002285004","1.91902005672455","","",
"Romania","ROU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5790500640869","16.6413593292236","11.7460298538208","10.3909997940063","10.3718204498291","6.7398099899292","9.35511016845703","9.42568969726563","9.11686992645264","6.21250009536743","2.5032000541687","0.129099994897842","0.359320014715195","2.27732992172241","2.22359991073608","2.35983991622925","2.18777990341187","2.40863990783691","2.95986008644104","4.04287004470825","","","7.76335000991821","9.65598011016846","11.6002101898193","12.5010595321655","12.6829700469971","","",
"Russian Federation","RUS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.15612006187439","6.6971697807312","","","","","","","","","","","7.22503995895386","6.457359790802","2.24307990074158","0.89095002412796","","0.412070006132126","0.451409995555878","0.405460000038147","2.55306005477905","1.3364599943161","0.593479990959167","0.133000001311302","0.163770005106926","0.0713099986314774","","",
"Rwanda","RWA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","44.8898887634277","46.9725112915039","49.3680992126465","","45.92333984375","43.6978302001953","","","","","","","","","","","","","","","","","","","","","14.3096399307251","","","18.8241901397705","14.4972200393677","","","","","","","","","","","","","0.774399995803833","2.3150999546051","4.32010984420776","6.34215021133423","","",
"South Asia","SAS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","42.6267","42.92916","41.21485","37.80594","37.99048","36.75564","36.36446","34.72558","37.00062","36.94611","35.96885","34.73805","34.6587","33.13441","31.98656","31.90215","30.399","31.57245","29.30599","27.06992","26.9056","26.67298","26.0698","24.60891","23.35052","23.09829","22.87616","22.80858","23.52424","22.78615","21.05299","20.9875","20.2476","16.03817","13.31649","11.41709","10.54386","8.60764","8.72288","9.55426","9.0509","9.7409","8.81303","7.7101","9.18778","9.81379","9.29534","9.35221","8.86493","8.58007","8.82431","",
"Saudi Arabia","SAU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","56.3216285705566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.14393043518066","2.86327004432678","2.87165999412537","0.14801000058651","2.16750001907349","","0.697149991989136","1.84649002552032","","","","5.17592000961304","",
"Sudan","SDN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2519798278809","44.8451385498047","43.9446907043457","43.6836090087891","43.025218963623","40.8245811462402","38.3011703491211","32.8675994873047","","","",
"Senegal","SEN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","69.2033233642578","66.6272735595703","65.4428634643555","64.1042022705078","62.3150787353516","60.3134002685547","59.4585990905762","58.7351684570313","54.0964889526367","","53.4476318359375","54.2617683410645","55.1034889221191","","55.6479187011719","","54.8880615234375","","50.4363899230957","46.0815315246582","43.3970909118652","44.4020881652832","41.1586112976074","","","34.2750091552734","36.3149909973145","35.2661781311035","32.286190032959","29.8021202087402","28.8442707061768","28.5254993438721","27.4270401000977","26.6357898712158","23.7407302856445","24.7900505065918","24.05784034729","24.2223091125488","","","","25.7446708679199","24.6449794769287","",
"Singapore","SGP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0103900004178286","0.0308100003749132","0.204339995980263","0.101080000400543","","",
"Solomon Islands","SLB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5815296173096","19.567590713501","19.3915004730225","","","","","","0.408360004425049","0.54747998714447","0.0743400007486343","","","4.38313007354736","6.64770984649658","","",
"Sierra Leone","SLE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","55.4461402893066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.07004976272583","0.225150004029274","","1.64328002929688","0.510999977588654","","","","","",
"El Salvador","SLV","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","35.0991592407227","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7554798126221","","7.4008002281189","6.61182022094727","4.83080005645752","4.34265995025635","","","","","","","","","","","6.84120988845825","","","","","","","",
"San Marino","SMR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.66044998168945","3.72372007369995","",
"Somalia","SOM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","80.1923370361328","82.5617065429688","85.6990280151367","85.6185913085938","85.5458221435547","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.296409994363785","0.137520000338554","1.0770800113678","1.44736003875732","3.45296001434326","5.08128023147583","2.62197995185852","3.64715003967285","3.50304007530212","1.21569001674652","0.793770015239716","0.831439971923828","1.02643001079559","1.43445003032684","1.84319996833801","2.8929500579834","",
"Sub-Saharan Africa (excluding high income)","SSA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","55.6900901794434","54.8202285766602","52.7123794555664","50.4596786499023","47.5630302429199","45.3649482727051","43.3492317199707","41.9497604370117","41.5321884155273","42.0979881286621","43.2458114624023","44.8539581298828","45.8876609802246","46.6422004699707","46.0670204162598","46.7184906005859","45.8227081298828","46.0791816711426","45.6450691223145","45.3352088928223","44.5994682312012","45.7437896728516","42.9616584777832","42.0575714111328","41.300220489502","39.0194206237793","36.9318695068359","35.1980590820313","32.641731262207","30.7438201904297","28.5003299713135","26.6258792877197","23.9242992401123","22.8574504852295","22.3549900054932","22.634729385376","21.316370010376","21.0379905700684","20.4711494445801","20.3618698120117","20.6352195739746","20.2362499237061","20.1942501068115","19.6326198577881","19.9817790985107","20.0182590484619","",
"South Sudan","SSD","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5027084350586","","","","62.3594818115234","","","","","","",
"Sub-Saharan Africa","SSF","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","55.6824188232422","54.8133392333984","52.7059898376465","50.4537391662598","47.557991027832","45.3608283996582","43.3452491760254","41.9458999633789","41.5285110473633","42.0944900512695","43.2420501708984","44.8498382568359","45.8838195800781","46.6385612487793","46.0634498596191","46.7146682739258","45.8189697265625","46.0755805969238","45.6415596008301","45.3315582275391","44.5959281921387","45.7401809692383","42.9581184387207","42.0538215637207","41.2967796325684","39.0162010192871","36.9295501708984","35.195369720459","32.6393089294434","30.7416706085205","28.4984397888184","26.6242809295654","23.9228992462158","22.8561496734619","22.353759765625","22.6334896087646","21.3152294158936","21.0368900299072","20.4701194763184","20.360860824585","20.6341896057129","20.235279083252","20.1933403015137","19.6317596435547","19.9808692932129","20.0173206329346","",
"Small states","SST","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","23.9742393493652","23.8518505096436","23.1245307922363","22.5339698791504","21.3521499633789","20.8253993988037","20.4315700531006","19.4890594482422","20.0328807830811","20.2886791229248","20.3058109283447","19.4916591644287","18.3774509429932","18.2024002075195","17.9010391235352","17.470100402832","17.8789005279541","17.6616592407227","18.0802993774414","18.3255596160889","19.7261009216309","20.0704708099365","20.5379600524902","20.5662593841553","19.7353191375732","19.836799621582","19.8108005523682","19.5349597930908","18.9806308746338","18.9882793426514","16.8814506530762","15.9546804428101","15.5825700759888","15.2408199310303","14.8287601470947","14.7427196502686","14.0203399658203","13.9961996078491","13.7986898422241","13.5692100524902","12.6861696243286","11.9526500701904","11.8912696838379","11.8896999359131","11.8099603652954","11.4161195755005","11.2225399017334","10.857720375061","10.860050201416","10.5797500610352","10.4925699234009","",
"Sao Tome and Principe","STP","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","5.91335010528564","5.81139993667603","","","11.820460319519","10.1255598068237","","7.18670988082886","","","","","","","","","19.9383907318115","","","4.52315998077393","3.29577994346619","1.90337002277374","1.88025999069214","","10.2985401153564","9.26984024047852","8.77692031860352","9.28880977630615","8.67504978179932","10.2586898803711","11.4926900863647","11.1546297073364","11.2999200820923","","6.03310012817383","","","","",
"Suriname","SUR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","5.36348009109497","3.98778009414673","","","","","","","1.17246997356415","","1.53083002567291","1.3614399433136","","","","","","","","","","","","","","","","","17.4363193511963","15.4811201095581","17.3561096191406","11.425820350647","8.3018798828125","10.0623397827148","11.9181900024414","11.438850402832","11.8836498260498","12.3231496810913","10.6189403533936","9.43365955352783","13.8237199783325","13.8299798965454","12.3032503128052","11.7694997787476","",
"Slovak Republic","SVK","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.54259991645813","6.4240198135376","7.80250978469849","8.51115989685059","7.21301984786987","4.8841700553894","2.55069994926453","2.57321000099182","3.80048990249634","4.97112989425659","5.59499979019165","4.39433002471924","4.06477022171021","5.14975023269653","6.08403015136719","6.4764199256897","5.49838018417358","4.43058013916016","3.28853011131287","","",
"Slovenia","SVN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1181001663208","5.35634994506836","4.66663980484009","2.27869009971619","3.40259003639221","4.31522989273071","3.67445993423462","2.96899008750916","2.02740001678467","0.405000001192093","0.145219996571541","0.0542900003492832","0.770910024642944","0.670009970664978","0.707159996032715","0.635800004005432","0.329589992761612","0.400029987096787","0.657029986381531","0.798449993133545","0.450910001993179","0.466360002756119","0.182070001959801","0.232710003852844","0.108580000698566","","",
"Sweden","SWE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","0.564580023288727","","","","","","3.78749990463257","","","","","1.83226001262665","1.58178997039795","1.22371995449066","0.48403999209404","0.276050001382828","0.161320000886917","0.364780008792877","0.101709999144077","1.16192996501923","0.196549996733665","0.171849995851517","","0.229809999465942","0.362100005149841","0.275000005960464","0.265720009803772","0.700150012969971","2.90773010253906","4.38983011245728","4.71994018554688","3.53221988677979","1.30921995639801","0.363849997520447","0.361050009727478","0.286289989948273","0.155890002846718","0.0415900014340878","0.0684499964118004","0.00258000008761883","0.14656999707222","0.275759994983673","0.128470003604889","0.124930001795292","","",
"Eswatini","SWZ","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","42.035099029541","42.229320526123","40.2034301757813","37.1810417175293","36.1576690673828","33.8028182983398","32.8830490112305","31.8374004364014","31.8096809387207","31.2830009460449","29.7364902496338","27.6229190826416","28.5067596435547","30.0242099761963","30.0228404998779","28.7070693969727","29.5326995849609","28.8287601470947","29.0965690612793","29.5679893493652","27.5877304077148","27.1273708343506","25.6698894500732","25.8637790679932","23.8182907104492","20.8909206390381","21.4256401062012","","","","","","","","","","","","","17.926399230957","12.1336097717285","6.92567014694214","11.6620502471924","15.4219398498535","14.629150390625","15.6923198699951","15.6286602020264","17.4061107635498","16.3491401672363","15.2293500900269","","",
"Sint Maarten (Dutch part)","SXM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","15.9254102706909","","","","","","","","","","","","","","12.0885801315308","9.12458038330078","8.32812976837158","7.92316007614136","","0.548250019550323","","1.63359999656677","8.84879970550537","1.22739994525909","0.572570025920868","0.636259973049164","0.677630007266998","","","","","","","","0.787999987602234","1.00927996635437","0.900929987430573","1.72175002098083","2.75079011917114","2.91420006752014","2.39334988594055","1.43445003032684","",
"Syrian Arab Republic","SYR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","27.1196002960205","","18.0644207000732","16.4204292297363","16.266960144043","15.5374298095703","14.6451101303101","14.9415903091431","15.119330406189","14.2147903442383","14.2021799087524","13.9362697601318","13.5033903121948","11.6683902740479","10.1867599487305","8.54767036437988","5.16492986679077","5.29246997833252","4.96162986755371","5.26732015609741","4.23538017272949","3.83670997619629","3.7918701171875","3.56420993804932","3.53092002868652","3.62034010887146","4.41716003417969","3.4012598991394","3.47122001647949","3.13923001289368","2.4700300693512","2.29621005058289","1.62002003192902","1.00536000728607","0.807820022106171","0.802230000495911","0.760240018367767","0.737600028514862","0.836860001087189","1.05027997493744","","","27.6052494049072","","","","","","","","",
"Turks and Caicos Islands","TCA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89434003829956","","","21.968090057373","","13.0065002441406","10.8901500701904","1.98675000667572","17.7304992675781","33.8217811584473","26.2779293060303","23.4329395294189","","","","","","","","","33.2583618164063","27.6130104064941","57.3902702331543","9.0656795501709","13.2167701721191","","","",
"Chad","TCD","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","75.8237380981445","","75.2900314331055","","","","","","","","","","","66.6850509643555","","","","","","","","62.708309173584","57.3620681762695","52.2050094604492","50.298770904541","48.632080078125","47.4246711730957","43.9338188171387","42.399528503418","","","","","","","","37.5242004394531","","21.8674297332764","","20.6409206390381","26.4813098907471","32.0353012084961","25.7212600708008","26.1519794464111","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.56783008575439","6.85823011398315","5.59494018554688","4.52397012710571","4.66438007354736","4.5739598274231","5.07912015914917","5.82375001907349","6.78922986984253","8.14179039001465","9.01406002044678","9.60826969146729","7.61334991455078","5.38173007965088","5.12649011611938","4.78425979614258","4.81584978103638","4.84271001815796","4.72805023193359","4.80812978744507","5.41885995864868","4.23373985290527","4.18481016159058","3.79786992073059","3.64516997337341","3.46444010734558","3.38770008087158","3.57652997970581","3.46432995796204","3.39491009712219","3.4404399394989","3.23161005973816","3.18128991127014","3.31855010986328","3.27241992950439","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.51562023162842","5.84654998779297","6.80199003219604","6.14036989212036","6.24206018447876","5.64464998245239","5.11979007720947","5.66562986373901","5.02500009536743","4.07212018966675","3.54967999458313","3.22517991065979","4.63219976425171","4.89647006988525","4.69967985153198","3.83658003807068","4.25464010238647","3.65069007873535","3.55796003341675","3.57316994667053","3.20885992050171","3.46971988677979","3.15622997283936","3.13722991943359","2.93528008460999","2.96186995506287","2.91022992134094","3.43845009803772","",
"Togo","TGO","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","48.6293907165527","47.621150970459","","","","","","29.5961303710938","28.3893699645996","28.0979900360107","","30.7405109405518","33.1301307678223","40.1215705871582","41.9796295166016","46.4393196105957","37.3564186096191","36.9981994628906","36.7811813354492","35.6139106750488","33.0865592956543","","","36.7562217712402","27.8086204528809","20.0842895507813","22.2175407409668","","11.363639831543","12.6396703720093","9.73015975952148","8.99125957489014","8.87403964996338","7.89740991592407","7.55991983413696","6.66716003417969","9.6852502822876","8.6841402053833","","","","","","7.84190988540649","5.94758987426758","8.05021953582764","7.38564014434814","5.30800008773804","3.14418005943298","1.21732997894287","",
"Thailand","THA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","24.489049911499","24.086519241333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08091998100281","1.5011899471283","2.04608011245728","1.72736001014709","","","","","","","","","","","","",
"Tajikistan","TJK","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.38048005104065","3.84540009498596","2.15704011917114","2.14727997779846","1.87996995449066","1.6894199848175","2.02147006988525","1.63605999946594","1.59244000911713","1.36485004425049","1.19001996517181","1.32834005355835","0.861959993839264","0.789269983768463","1.39549005031586","1.89971005916595","1.85198998451233","0.546869993209839","","","","",
"Turkmenistan","TKM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","16.4687690734863","16.1109199523926","15.5521802902222","14.7457504272461","14.1551504135132","14.0538396835327","13.3176097869873","12.3238801956177","11.7267198562622","10.0176095962524","9.52910995483398","8.29372024536133","8.06354999542236","8.0445499420166","8.17436981201172","7.69090986251831","7.95900011062622","7.92341995239258","8.27894020080566","9.08244037628174","8.5869197845459","8.24997043609619","7.48959016799927","7.17234992980957","7.75243997573853","7.85432004928589","7.39884996414185","8.16537952423096","5.08584976196289","3.82841992378235","3.33051991462708","3.28516006469727","2.71684002876282","3.2617199420929","3.20485997200012","2.6826798915863","2.45900011062622","2.25936007499695","2.26798009872437","2.43288993835449","2.49627995491028","3.14581990242004","3.09436011314392","2.97723007202148","3.18565988540649","3.08817005157471","3.19924998283386","3.08117008209229","2.92290997505188","2.78591990470886","2.87152004241943","",
"Timor-Leste","TLS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.055980682373","10.1139698028564","9.87751960754395","7.09648990631104","8.63280010223389","7.66193008422852","6.88913011550903","5.52002000808716","5.42295980453491","3.05708003044128","4.18653011322021","4.90430021286011","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","39.095100402832","39.1051406860352","36.6645317077637","35.1709594726563","34.1349182128906","31.5209903717041","29.0924606323242","27.5443992614746","26.3068008422852","27.0256099700928","24.5476207733154","24.9006805419922","23.6115493774414","22.8307800292969","21.4200096130371","20.9642105102539","20.0415096282959","19.0369606018066","18.2452201843262","18.2379398345947","16.1924896240234","15.2498998641968","17.7006702423096","17.4961700439453","15.8591299057007","17.1895904541016","15.3871297836304","15.5550098419189","15.9540700912476","15.355580329895","14.2506999969482","11.7152900695801","9.84323978424072","9.30881977081299","8.60731983184814","8.72189044952393","9.16501998901367","7.94926023483276","7.370530128479","6.80823993682861","5.95039987564087","5.97977018356323","5.2252402305603","5.9021201133728","6.28495979309082","6.27650022506714","6.19222021102905","5.7993597984314","5.47508001327515","5.36563014984131","5.27946996688843","",
"Tonga","TON","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","12.3262996673584","11.0682401657104","5.22144985198975","","10.579460144043","2.70992994308472","","","","","","","1.26603996753693","9.80461978912354","1.10607004165649","3.02356004714966","3.2366099357605","","","","7.70877981185913","","","7.37251996994019","","","","","5.9827299118042","6.60777997970581","","0.933759987354279","","","1.88769996166229","1.1888200044632","1.09888005256653","","","","","","1.30764997005463","1.26423001289368","","1.11656999588013","","","0.227449998259544","0.352429986000061","0.632359981536865","",
"South Asia (IDA & IBRD)","TSA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","42.6267013549805","42.9291610717773","41.2148513793945","37.8059387207031","37.990478515625","36.7556381225586","36.3644599914551","34.7255783081055","37.0006217956543","36.9461097717285","35.9688491821289","34.7380485534668","34.6586990356445","33.1344108581543","31.9865608215332","31.9021492004395","30.3990001678467","31.5724506378174","29.3059902191162","27.0699195861816","26.9055995941162","26.6729793548584","26.0697994232178","24.6089096069336","23.3505191802979","23.0982894897461","22.8761596679688","22.8085803985596","23.5242404937744","22.7861499786377","21.0529899597168","20.9874992370605","20.2476005554199","16.0381698608398","13.3164901733398","11.4170904159546","10.5438604354858","8.60764026641846","8.72288036346436","9.55426025390625","9.05090045928955","9.74090003967285","8.81303024291992","7.7101001739502","9.18778038024902","9.8137903213501","9.29533958435059","9.35221004486084","8.86493015289307","8.58006954193115","8.82431030273438","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","55.6824188232422","54.8133392333984","52.7059898376465","50.4537391662598","47.557991027832","45.3608283996582","43.3452491760254","41.9458999633789","41.5285110473633","42.0944900512695","43.2420501708984","44.8498382568359","45.8838195800781","46.6385612487793","46.0634498596191","46.7146682739258","45.8189697265625","46.0755805969238","45.6415596008301","45.3315582275391","44.5959281921387","45.7401809692383","42.9581184387207","42.0538215637207","41.2967796325684","39.0162010192871","36.9295501708984","35.195369720459","32.6393089294434","30.7416706085205","28.4984397888184","26.6242809295654","23.9228992462158","22.8561496734619","22.353759765625","22.6334896087646","21.3152294158936","21.0368900299072","20.4701194763184","20.360860824585","20.6341896057129","20.235279083252","20.1933403015137","19.6317596435547","19.9808692932129","20.0173206329346","",
"Trinidad and Tobago","TTO","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","6.89455986022949","7.71243000030518","8.44429969787598","8.59090042114258","7.74978017807007","4.65996980667114","3.95019006729126","5.90264987945557","10.5923404693604","13.7446002960205","8.69688987731934","7.41437005996704","7.42261981964111","8.12849998474121","7.84144020080566","9.61857986450195","7.59572982788086","6.77621984481812","8.1546802520752","9.96883010864258","10.3845901489258","10.8030395507813","11.6800298690796","","","11.3331203460693","11.5149898529053","","2.10418009757996","0.628719985485077","1.11363995075226","5.45750999450684","4.07076978683472","1.12443995475769","3.9142599105835","","0.739780008792877","1.97837996482849","1.64148998260498","1.22018003463745","","","","","","","","","","","",
"Tunisia","TUN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","22.1827602386475","","","","24.2769298553467","","","22.1576900482178","20.7177391052246","18.652759552002","16.9244594573975","14.3373899459839","11.2859001159668","8.44209003448486","7.60683012008667","6.721519947052","6.18005990982056","5.84791994094849","5.45743989944458","6.21382999420166","5.21762990951538","4.83857011795044","4.00957012176514","4.00213003158569","3.77188992500305","4.73575019836426","5.86222982406616","","5.85881996154785","4.76522016525269","2.91511988639832","0.72504997253418","1.03281998634338","1.23545002937317","1.25941002368927","1.47900998592377","2.45414996147156","2.09801006317139","1.46856999397278","1.16413998603821","1.17532002925873","1.46082997322083","1.15617001056671","","","","","","","","",
"Turkiye","TUR","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","15.0061197280884","","","","","","","","","","","8.01718997955322","7.08049011230469","7.40346002578735","5.717209815979","5.72710990905762","3.97874999046326","4.68470001220703","4.49806976318359","6.92979001998901","7.75060987472534","8.35480976104736","","7.95561981201172","","5.02125978469849","4.144700050354","3.6055600643158","3.28173995018005","2.84856009483337","2.52135992050171","2.206209897995","1.94186997413635","1.4794100522995","2.2509400844574","4.64871978759766","3.78416991233826","4.78723001480103","6.1988000869751","6.56700992584229","5.28856992721558","5.2644100189209","5.85388994216919","5.12309980392456","4.95620012283325","4.78203010559082","","",
"Tuvalu","TUV","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.86332988739014","4.76189994812012","11.8429803848267","10.1249198913574","","19.1489391326904","17.4218292236328","",
